#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2665	0	0	0.00752425	2.63536	0.0022727	96.2581	0	0	0.0775957	0	0
2666	0	0	0.00752425	2.64643	0.0022727	96.2581	0	0	0.0775957	0	0
2667	0	0	0.00752425	2.65892	0.0022727	96.2581	0	0	0.0775957	0	0
2668	0	0	0.00752425	2.67109	0.0022727	96.2581	0	0	0.0775957	0	0
2669	0	0	0.00752425	2.68128	0.0022727	96.2581	0	0	0.0775957	0	0
2670	0	0	0.00752425	2.69251	0.0022727	96.2581	0	0	0.0775957	0	0
2671	0	0	0.00752425	2.70327	0.0022727	96.2581	0	0	0.0775957	0	0
2672	0	0	0.00752425	2.7225	0.0022727	96.2581	0	0	0.0775957	0	0
2673	0	0	0.00752425	2.73133	0.0022727	96.2581	0	0	0.0775957	0	0
2674	0	0	0.00752425	2.74851	0.0022727	96.2581	0	0	0.0775957	0	0
2675	0	0	0.00752425	2.76069	0.0022727	96.2581	0	0	0.0775957	0	0
2676	0	0	0.00752425	2.7705	0.0022727	96.2581	0	0	0.0775957	0	0
2677	0	0	0.00752425	2.78767	0.0022727	96.2581	0	0	0.0775957	0	0
2678	0	0	0.00752425	2.79996	0.0022727	96.2581	0	0	0.0775957	0	0
2679	0	0	0.00752425	2.81715	0.0022727	96.2581	0	0	0.0775957	0	0
2680	0	0	0.00752425	2.83026	0.0022727	96.2581	0	0	0.0775957	0	0
2681	0	0	0.00752425	2.84357	0.0022727	96.2581	0	0	0.0775957	0	0
2682	0	0	0.00752425	2.85956	0.0022727	96.2581	0	0	0.0775957	0	0
2683	0	0	0.00752425	2.86912	0.0022727	96.2581	0	0	0.0775957	0	0
2684	0	0	0.00752425	2.88943	0.0022727	96.2581	0	0	0.0775957	0	0
2685	0	0	0.00752425	2.8973	0.0022727	96.2581	0	0	0.0775957	0	0
2686	0	0	0.00752425	2.91567	0.0022727	96.2581	0	0	0.0775957	0	0
2687	0	0	0.00752425	2.93101	0.0022727	96.2581	0	0	0.0775957	0	0
2688	0	0	0.00752425	2.94308	0.0022727	96.2581	0	0	0.0775957	0	0
2689	0	0	0.00752425	2.95269	0.0022727	96.2581	0	0	0.0775957	0	0
2690	0	0	0.00752425	2.96536	0.0022727	96.2581	0	0	0.0775957	0	0
2691	0	0	0.00752425	2.9789	0.0022727	96.2581	0	0	0.0775957	0	0
2692	0	0	0.00752425	2.99149	0.0022727	96.2581	0	0	0.0775957	0	0
2693	0	0	0.00752425	3.00518	0.0022727	96.2581	0	0	0.0775957	0	0
2694	0	0	0.00752425	3.01654	0.0022727	96.2581	0	0	0.0775957	0	0
2695	0	0	0.00752425	3.02881	0.0022727	96.2581	0	0	0.0775957	0	0
2696	0	0	0.00752425	3.04186	0.0022727	96.2581	0	0	0.0775957	0	0
2697	0	0	0.00752425	3.05387	0.0022727	96.2581	0	0	0.0775957	0	0
2698	0	0	0.00752425	3.07204	0.0022727	96.2581	0	0	0.0775957	0	0
2699	0	0	0.00752425	3.08438	0.0022727	96.2581	0	0	0.0775957	0	0
2700	0	0	0.00752425	3.09713	0.0022727	96.2581	0	0	0.0775957	0	0
2701	0	0	0.00752425	3.11444	0.0022727	96.2581	0	0	0.0775957	0	0
2702	0	0	0.00752425	3.12443	0.0022727	96.2581	0	0	0.0775957	0	0
2703	0	0	0.00752425	3.13649	0.0022727	96.2581	0	0	0.0775957	0	0
2704	0	0	0.00752425	3.1483	0.0022727	96.2581	0	0	0.0775957	0	0
2705	0	0	0.00752425	3.15979	0.0022727	96.2581	0	0	0.0775957	0	0
2706	0	0	0.00752425	3.17053	0.0022727	96.2581	0	0	0.0775957	0	0
2707	0	0	0.00752425	3.18563	0.0022727	96.2581	0	0	0.0775957	0	0
2708	0	0	0.00752425	3.19701	0.0022727	96.2581	0	0	0.0775957	0	0
2709	0	0	0.00752425	3.20959	0.0022727	96.2581	0	0	0.0775957	0	0
2710	0	0	0.00752425	3.23281	0.0022727	96.2581	0	0	0.0775957	0	0
2711	0	0	0.00752425	3.24367	0.0022727	96.2581	0	0	0.0775957	0	0
2712	0	0	0.00752425	3.25761	0.0022727	96.2581	0	0	0.0775957	0	0
2713	0	0	0.00752425	3.27208	0.0022727	96.2581	0	0	0.0775957	0	0
2714	0	0	0.00752425	3.28205	0.0022727	96.2581	0	0	0.0775957	0	0
2715	0	0	0.00752425	3.29114	0.0022727	96.2581	0	0	0.0775957	0	0
2716	0	0	0.00752425	3.30131	0.0022727	96.2581	0	0	0.0775957	0	0
2717	0	0	0.00752425	3.31256	0.0022727	96.2581	0	0	0.0775957	0	0
2718	0	0	0.00752425	3.32457	0.0022727	96.2581	0	0	0.0775957	0	0
2719	0	0	0.00752425	3.33673	0.0022727	96.2581	0	0	0.0775957	0	0
2720	0	0	0.00752425	3.34721	0.0022727	96.2581	0	0	0.0775957	0	0
2721	0	0	0.00752425	3.35963	0.0022727	96.2581	0	0	0.0775957	0	0
2722	0	0	0.00752425	3.36781	0.0022727	96.2581	0	0	0.0775957	0	0
2723	0	0	0.00752425	3.38165	0.0022727	96.2581	0	0	0.0775957	0	0
2724	0	0	0.00752425	3.3936	0.0022727	96.2581	0	0	0.0775957	0	0
2725	0	0	0.00752425	3.40371	0.0022727	96.2581	0	0	0.0775957	0	0
2726	0	0	0.00752425	3.42373	0.0022727	96.2581	0	0	0.0775957	0	0
2727	0	0	0.00752425	3.43299	0.0022727	96.2581	0	0	0.0775957	0	0
2728	0	0	0.00752425	3.453	0.0022727	96.2581	0	0	0.0775957	0	0
2729	0	0	0.00752425	3.46337	0.0022727	96.2581	0	0	0.0775957	0	0
2730	0	0	0.00752425	3.47539	0.0022727	96.2581	0	0	0.0775957	0	0
2731	0	0	0.00752425	3.48677	0.0022727	96.2581	0	0	0.0775957	0	0
2732	0	0	0.00752425	3.49574	0.0022727	96.2581	0	0	0.0775957	0	0
2733	0	0	0.00752425	3.50772	0.0022727	96.2581	0	0	0.0775957	0	0
2734	0	0	0.00752425	3.52221	0.0022727	96.2581	0	0	0.0775957	0	0
2735	0	0	0.00752425	3.53159	0.0022727	96.2581	0	0	0.0775957	0	0
2736	0	0	0.00752425	3.54065	0.0022727	96.2581	0	0	0.0775957	0	0
2737	0	0	0.00752425	3.55254	0.0022727	96.2581	0	0	0.0775957	0	0
2738	0	0	0.00752425	3.56849	0.0022727	96.2581	0	0	0.0775957	0	0
2739	0	0	0.00752425	3.58282	0.0022727	96.2581	0	0	0.0775957	0	0
2740	0	0	0.00752425	3.59438	0.0022727	96.2581	0	0	0.0775957	0	0
2741	0	0	0.00752425	3.60604	0.0022727	96.2581	0	0	0.0775957	0	0
2742	0	0	0.00752425	3.61541	0.0022727	96.2581	0	0	0.0775957	0	0
2743	0	0	0.00752425	3.62956	0.0022727	96.2581	0	0	0.0775957	0	0
2744	0	0	0.00752425	3.64516	0.0022727	96.2581	0	0	0.0775957	0	0
2745	0	0	0.00752425	3.65536	0.0022727	96.2581	0	0	0.0775957	0	0
2746	0	0	0.00752425	3.66744	0.0022727	96.2581	0	0	0.0775957	0	0
2747	0	0	0.00752425	3.68183	0.0022727	96.2581	0	0	0.0775957	0	0
2748	0	0	0.00752425	3.69527	0.0022727	96.2581	0	0	0.0775957	0	0
2749	0	0	0.00752425	3.70933	0.0022727	96.2581	0	0	0.0775957	0	0
2750	0	0	0.00752425	3.72179	0.0022727	96.2581	0	0	0.0775957	0	0
2751	0	0	0.00752425	3.73461	0.0022727	96.2581	0	0	0.0775957	0	0
2752	0	0	0.00752425	3.75731	0.0022727	96.2581	0	0	0.0775957	0	0
2753	0	0	0.00752425	3.76848	0.0022727	96.2581	0	0	0.0775957	0	0
2754	0	0	0.00752425	3.78802	0.0022727	96.2581	0	0	0.0775957	0	0
2755	0	0	0.00752425	3.80183	0.0022727	96.2581	0	0	0.0775957	0	0
2756	0	0	0.00752425	3.81155	0.0022727	96.2581	0	0	0.0775957	0	0
2757	0	0	0.00752425	3.82323	0.0022727	96.2581	0	0	0.0775957	0	0
2758	0	0	0.00752425	3.8431	0.0022727	96.2581	0	0	0.0775957	0	0
2759	0	0	0.00752425	3.8526	0.0022727	96.2581	0	0	0.0775957	0	0
2760	0	0	0.00752425	3.87095	0.0022727	96.2581	0	0	0.0775957	0	0
2761	0	0	0.00752425	3.89051	0.0022727	96.2581	0	0	0.0775957	0	0
2762	0	0	0.00752425	3.89759	0.0022727	96.2581	0	0	0.0775957	0	0
2763	0	0	0.00752425	3.90668	0.0022727	96.2581	0	0	0.0775957	0	0
2764	0	0	0.00752425	3.92008	0.0022727	96.2581	0	0	0.0775957	0	0
2765	0	0	0.00752425	3.93032	0.0022727	96.2581	0	0	0.0775957	0	0
2766	0	0	0.00752425	3.94445	0.0022727	96.2581	0	0	0.0775957	0	0
2767	0	0	0.00752425	3.96002	0.0022727	96.2581	0	0	0.0775957	0	0
2768	0	0	0.00752425	3.97309	0.0022727	96.2581	0	0	0.0775957	0	0
2769	0	0	0.00752425	3.98931	0.0022727	96.2581	0	0	0.0775957	0	0
2770	0	0	0.00752425	4.00338	0.0022727	96.2581	0	0	0.0775957	0	0
2771	0	0	0.00752425	4.01556	0.0022727	96.2581	0	0	0.0775957	0	0
2772	0	0	0.00752425	4.02548	0.0022727	96.2581	0	0	0.0775957	0	0
2773	0	0	0.00752425	4.0418	0.0022727	96.2581	0	0	0.0775957	0	0
2774	0	0	0.00752425	4.05299	0.0022727	96.2581	0	0	0.0775957	0	0
2775	0	0	0.00752425	4.06353	0.0022727	96.2581	0	0	0.0775957	0	0
2776	0	0	0.00752425	4.07296	0.0022727	96.2581	0	0	0.0775957	0	0
2777	0	0	0.00752425	4.08542	0.0022727	96.2581	0	0	0.0775957	0	0
2778	0	0	0.00752425	4.09675	0.0022727	96.2581	0	0	0.0775957	0	0
2779	0	0	0.00752425	4.10908	0.0022727	96.2581	0	0	0.0775957	0	0
2780	0	0	0.00752425	4.13318	0.0022727	96.2581	0	0	0.0775957	0	0
2781	0	0	0.00752425	4.14678	0.0022727	96.2581	0	0	0.0775957	0	0
2782	0	0	0.00752425	4.15963	0.0022727	96.2581	0	0	0.0775957	0	0
2783	0	0	0.00752425	1.62987	0.0022727	100.428	0	0	0.0775957	0	0
2784	0	0	0.00752425	1.71404	0.0022727	100.428	0	0	0.0775957	0	0
2785	0	0	0.00752425	1.72447	0.0022727	100.428	0	0	0.0775957	0	0
2786	0	0	0.00752425	1.73518	0.0022727	100.428	0	0	0.0775957	0	0
2787	0	0	0.00752425	1.74448	0.0022727	100.428	0	0	0.0775957	0	0
2788	0	0	0.00752425	1.75505	0.0022727	100.428	0	0	0.0775957	0	0
2789	0	0	0.00752425	1.76935	0.0022727	100.428	0	0	0.0775957	0	0
2790	0	0	0.00752425	1.78695	0.0022727	100.428	0	0	0.0775957	0	0
2791	0	0	0.00752425	1.80329	0.0022727	100.428	0	0	0.0775957	0	0
2792	0	0	0.00752425	1.81657	0.0022727	100.428	0	0	0.0775957	0	0
2793	0	0	0.00752425	1.82923	0.0022727	100.428	0	0	0.0775957	0	0
2794	0	0	0.00752425	1.84379	0.0022727	100.428	0	0	0.0775957	0	0
2795	0	0	0.00752425	1.85542	0.0022727	100.428	0	0	0.0775957	0	0
2796	0	0	0.00752425	1.8831	0.0022727	100.428	0	0	0.0775957	0	0
2797	0	0	0.00752425	1.89038	0.0022727	100.428	0	0	0.0775957	0	0
2798	0	0	0.00752425	1.90255	0.0022727	100.428	0	0	0.0775957	0	0
2799	0	0	0.00752425	1.91681	0.0022727	100.428	0	0	0.0775957	0	0
2800	0	0	0.00752425	1.92697	0.0022727	100.428	0	0	0.0775957	0	0
2801	0	0	0.00752425	1.93798	0.0022727	100.428	0	0	0.0775957	0	0
2802	0	0	0.00752425	1.95455	0.0022727	100.428	0	0	0.0775957	0	0
2803	0	0	0.00752425	1.97715	0.0022727	100.428	0	0	0.0775957	0	0
2804	0	0	0.00752425	1.98816	0.0022727	100.428	0	0	0.0775957	0	0
2805	0	0	0.00752425	2.01848	0.0022727	100.428	0	0	0.0775957	0	0
2806	0	0	0.00752425	2.03337	0.0022727	100.428	0	0	0.0775957	0	0
2807	0	0	0.00752425	2.04255	0.0022727	100.428	0	0	0.0775957	0	0
2808	0	0	0.00752425	2.06039	0.0022727	100.428	0	0	0.0775957	0	0
2809	0	0	0.00752425	2.07537	0.0022727	100.428	0	0	0.0775957	0	0
2810	0	0	0.00752425	2.08449	0.0022727	100.428	0	0	0.0775957	0	0
2811	0	0	0.00752425	2.10229	0.0022727	100.428	0	0	0.0775957	0	0
2812	0	0	0.00752425	2.11366	0.0022727	100.428	0	0	0.0775957	0	0
2813	0	0	0.00752425	2.12984	0.0022727	100.428	0	0	0.0775957	0	0
2814	0	0	0.00752425	2.14218	0.0022727	100.428	0	0	0.0775957	0	0
2815	0	0	0.00752425	2.15152	0.0022727	100.428	0	0	0.0775957	0	0
2816	0	0	0.00752425	2.16207	0.0022727	100.428	0	0	0.0775957	0	0
2817	0	0	0.00752425	2.17512	0.0022727	100.428	0	0	0.0775957	0	0
2818	0	0	0.00752425	2.1881	0.0022727	100.428	0	0	0.0775957	0	0
2819	0	0	0.00752425	2.19985	0.0022727	100.428	0	0	0.0775957	0	0
2820	0	0	0.00752425	2.20839	0.0022727	100.428	0	0	0.0775957	0	0
2821	0	0	0.00752425	2.21863	0.0022727	100.428	0	0	0.0775957	0	0
2822	0	0	0.00752425	2.22858	0.0022727	100.428	0	0	0.0775957	0	0
2823	0	0	0.00752425	2.25085	0.0022727	100.428	0	0	0.0775957	0	0
2824	0	0	0.00752425	2.25897	0.0022727	100.428	0	0	0.0775957	0	0
2825	0	0	0.00752425	2.26969	0.0022727	100.428	0	0	0.0775957	0	0
2826	0	0	0.00752425	2.28252	0.0022727	100.428	0	0	0.0775957	0	0
2827	0	0	0.00752425	2.29255	0.0022727	100.428	0	0	0.0775957	0	0
2828	0	0	0.00752425	2.30559	0.0022727	100.428	0	0	0.0775957	0	0
2829	0	0	0.00752425	2.31694	0.0022727	100.428	0	0	0.0775957	0	0
2830	0	0	0.00752425	2.33128	0.0022727	100.428	0	0	0.0775957	0	0
2831	0	0	0.00752425	2.34378	0.0022727	100.428	0	0	0.0775957	0	0
2832	0	0	0.00752425	2.36206	0.0022727	100.428	0	0	0.0775957	0	0
2833	0	0	0.00752425	2.37209	0.0022727	100.428	0	0	0.0775957	0	0
2834	0	0	0.00752425	2.3846	0.0022727	100.428	0	0	0.0775957	0	0
2835	0	0	0.00752425	2.3961	0.0022727	100.428	0	0	0.0775957	0	0
2836	0	0	0.00752425	2.40559	0.0022727	100.428	0	0	0.0775957	0	0
2837	0	0	0.00752425	2.42182	0.0022727	100.428	0	0	0.0775957	0	0
2838	0	0	0.00752425	2.43157	0.0022727	100.428	0	0	0.0775957	0	0
2839	0	0	0.00752425	2.4443	0.0022727	100.428	0	0	0.0775957	0	0
2840	0	0	0.00752425	2.45443	0.0022727	100.428	0	0	0.0775957	0	0
2841	0	0	0.00752425	2.46448	0.0022727	100.428	0	0	0.0775957	0	0
2842	0	0	0.00752425	2.48064	0.0022727	100.428	0	0	0.0775957	0	0
2843	0	0	0.00752425	2.49486	0.0022727	100.428	0	0	0.0775957	0	0
2844	0	0	0.00752425	2.50499	0.0022727	100.428	0	0	0.0775957	0	0
2845	0	0	0.00752425	2.52003	0.0022727	100.428	0	0	0.0775957	0	0
2846	0	0	0.00752425	2.53728	0.0022727	100.428	0	0	0.0775957	0	0
2847	0	0	0.00752425	2.55268	0.0022727	100.428	0	0	0.0775957	0	0
2848	0	0	0.00752425	2.56217	0.0022727	100.428	0	0	0.0775957	0	0
2849	0	0	0.00752425	2.57424	0.0022727	100.428	0	0	0.0775957	0	0
2850	0	0	0.00752425	2.58768	0.0022727	100.428	0	0	0.0775957	0	0
2851	0	0	0.00752425	2.603	0.0022727	100.428	0	0	0.0775957	0	0
2852	0	0	0.00752425	2.61307	0.0022727	100.428	0	0	0.0775957	0	0
2853	0	0	0.00752425	2.63579	0.0022727	100.428	0	0	0.0775957	0	0
2854	0	0	0.00752425	2.64474	0.0022727	100.428	0	0	0.0775957	0	0
2855	0	0	0.00752425	2.65485	0.0022727	100.428	0	0	0.0775957	0	0
2856	0	0	0.00752425	2.66443	0.0022727	100.428	0	0	0.0775957	0	0
2857	0	0	0.00752425	2.67748	0.0022727	100.428	0	0	0.0775957	0	0
2858	0	0	0.00752425	2.68894	0.0022727	100.428	0	0	0.0775957	0	0
2859	0	0	0.00752425	2.69802	0.0022727	100.428	0	0	0.0775957	0	0
2860	0	0	0.00752425	2.71014	0.0022727	100.428	0	0	0.0775957	0	0
2861	0	0	0.00752425	2.72025	0.0022727	100.428	0	0	0.0775957	0	0
2862	0	0	0.00752425	2.7337	0.0022727	100.428	0	0	0.0775957	0	0
2863	0	0	0.00752425	2.74649	0.0022727	100.428	0	0	0.0775957	0	0
2864	0	0	0.00752425	2.75825	0.0022727	100.428	0	0	0.0775957	0	0
2865	0	0	0.00752425	2.77697	0.0022727	100.428	0	0	0.0775957	0	0
2866	0	0	0.00752425	2.78654	0.0022727	100.428	0	0	0.0775957	0	0
2867	0	0	0.00752425	2.80081	0.0022727	100.428	0	0	0.0775957	0	0
2868	0	0	0.00752425	2.8111	0.0022727	100.428	0	0	0.0775957	0	0
2869	0	0	0.00752425	2.82016	0.0022727	100.428	0	0	0.0775957	0	0
2870	0	0	0.00752425	2.83298	0.0022727	100.428	0	0	0.0775957	0	0
2871	0	0	0.00752425	2.8536	0.0022727	100.428	0	0	0.0775957	0	0
2872	0	0	0.00752425	2.86707	0.0022727	100.428	0	0	0.0775957	0	0
2873	0	0	0.00752425	2.88209	0.0022727	100.428	0	0	0.0775957	0	0
2874	0	0	0.00752425	2.89264	0.0022727	100.428	0	0	0.0775957	0	0
2875	0	0	0.00752425	2.90247	0.0022727	100.428	0	0	0.0775957	0	0
2876	0	0	0.00752425	2.92042	0.0022727	100.428	0	0	0.0775957	0	0
2877	0	0	0.00752425	2.93198	0.0022727	100.428	0	0	0.0775957	0	0
2878	0	0	0.00752425	2.94361	0.0022727	100.428	0	0	0.0775957	0	0
2879	0	0	0.00752425	2.95716	0.0022727	100.428	0	0	0.0775957	0	0
2880	0	0	0.00752425	2.96908	0.0022727	100.428	0	0	0.0775957	0	0
2881	0	0	0.00752425	2.98	0.0022727	100.428	0	0	0.0775957	0	0
2882	0	0	0.00752425	2.99251	0.0022727	100.428	0	0	0.0775957	0	0
2883	0	0	0.00752425	3.00443	0.0022727	100.428	0	0	0.0775957	0	0
2884	0	0	0.00752425	3.01459	0.0022727	100.428	0	0	0.0775957	0	0
2885	0	0	0.00752425	3.03098	0.0022727	100.428	0	0	0.0775957	0	0
2886	0	0	0.00752425	3.03959	0.0022727	100.428	0	0	0.0775957	0	0
2887	0	0	0.00752425	3.0518	0.0022727	100.428	0	0	0.0775957	0	0
2888	0	0	0.00752425	3.06489	0.0022727	100.428	0	0	0.0775957	0	0
2889	0	0	0.00752425	3.07591	0.0022727	100.428	0	0	0.0775957	0	0
2890	0	0	0.00752425	3.09069	0.0022727	100.428	0	0	0.0775957	0	0
2891	0	0	0.00752425	3.10043	0.0022727	100.428	0	0	0.0775957	0	0
2892	0	0	0.00752425	3.11188	0.0022727	100.428	0	0	0.0775957	0	0
2893	0	0	0.00752425	3.12203	0.0022727	100.428	0	0	0.0775957	0	0
2894	0	0	0.00752425	3.13264	0.0022727	100.428	0	0	0.0775957	0	0
2895	0	0	0.00752425	3.14546	0.0022727	100.428	0	0	0.0775957	0	0
2896	0	0	0.00752425	3.16165	0.0022727	100.428	0	0	0.0775957	0	0
2897	0	0	0.00752425	3.1743	0.0022727	100.428	0	0	0.0775957	0	0
2898	0	0	0.00752425	3.18426	0.0022727	100.428	0	0	0.0775957	0	0
2899	0	0	0.00752425	3.19571	0.0022727	100.428	0	0	0.0775957	0	0
2900	0	0	0.00752425	3.21205	0.0022727	100.428	0	0	0.0775957	0	0
2901	0	0	0.00752425	3.22077	0.0022727	100.428	0	0	0.0775957	0	0
2902	0	0	0.00752425	3.2313	0.0022727	100.428	0	0	0.0775957	0	0
2903	0	0	0.00752425	3.24245	0.0022727	100.428	0	0	0.0775957	0	0
2904	0	0	0.00752425	3.25436	0.0022727	100.428	0	0	0.0775957	0	0
2905	0	0	0.00752425	3.26492	0.0022727	100.428	0	0	0.0775957	0	0
2906	0	0	0.00752425	3.28052	0.0022727	100.428	0	0	0.0775957	0	0
2907	0	0	0.00752425	3.28994	0.0022727	100.428	0	0	0.0775957	0	0
2908	0	0	0.00752425	3.30047	0.0022727	100.428	0	0	0.0775957	0	0
2909	0	0	0.00752425	3.31047	0.0022727	100.428	0	0	0.0775957	0	0
2910	0	0	0.00752425	3.32932	0.0022727	100.428	0	0	0.0775957	0	0
2911	0	0	0.00752425	3.3393	0.0022727	100.428	0	0	0.0775957	0	0
2912	0	0	0.00752425	3.35271	0.0022727	100.428	0	0	0.0775957	0	0
2913	0	0	0.00752425	3.36393	0.0022727	100.428	0	0	0.0775957	0	0
2914	0	0	0.00752425	3.37687	0.0022727	100.428	0	0	0.0775957	0	0
2915	0	0	0.00752425	3.39409	0.0022727	100.428	0	0	0.0775957	0	0
2916	0	0	0.00752425	3.40282	0.0022727	100.428	0	0	0.0775957	0	0
2917	0	0	0.00752425	3.41571	0.0022727	100.428	0	0	0.0775957	0	0
2918	0	0	0.00752425	3.4264	0.0022727	100.428	0	0	0.0775957	0	0
2919	0	0	0.00752425	3.43726	0.0022727	100.428	0	0	0.0775957	0	0
2920	0	0	0.00752425	3.44747	0.0022727	100.428	0	0	0.0775957	0	0
2921	0	0	0.00752425	3.46182	0.0022727	100.428	0	0	0.0775957	0	0
2922	0	0	0.00752425	3.47278	0.0022727	100.428	0	0	0.0775957	0	0
2923	0	0	0.00752425	3.48249	0.0022727	100.428	0	0	0.0775957	0	0
2924	0	0	0.00752425	3.5112	0.0022727	100.428	0	0	0.0775957	0	0
2925	0	0	0.00752425	3.53323	0.0022727	100.428	0	0	0.0775957	0	0
2926	0	0	0.00752425	3.53866	0.0022727	100.428	0	0	0.0775957	0	0
2927	0	0	0.00752425	3.55172	0.0022727	100.428	0	0	0.0775957	0	0
2928	0	0	0.00752425	3.56264	0.0022727	100.428	0	0	0.0775957	0	0
2929	0	0	0.00752425	3.57198	0.0022727	100.428	0	0	0.0775957	0	0
2930	0	0	0.00752425	3.58795	0.0022727	100.428	0	0	0.0775957	0	0
2931	0	0	0.00752425	3.59716	0.0022727	100.428	0	0	0.0775957	0	0
2932	0	0	0.00752425	3.60771	0.0022727	100.428	0	0	0.0775957	0	0
2933	0	0	0.00752425	3.61917	0.0022727	100.428	0	0	0.0775957	0	0
2934	0	0	0.00752425	3.63714	0.0022727	100.428	0	0	0.0775957	0	0
2935	0	0	0.00752425	3.65063	0.0022727	100.428	0	0	0.0775957	0	0
2936	0	0	0.00752425	3.66987	0.0022727	100.428	0	0	0.0775957	0	0
2937	0	0	0.00752425	3.68099	0.0022727	100.428	0	0	0.0775957	0	0
2938	0	0	0.00752425	3.68994	0.0022727	100.428	0	0	0.0775957	0	0
2939	0	0	0.00752425	3.70653	0.0022727	100.428	0	0	0.0775957	0	0
2940	0	0	0.00752425	3.71984	0.0022727	100.428	0	0	0.0775957	0	0
2941	0	0	0.00752425	3.73947	0.0022727	100.428	0	0	0.0775957	0	0
2942	0	0	0.00752425	3.76233	0.0022727	100.428	0	0	0.0775957	0	0
2943	0	0	0.00752425	3.77274	0.0022727	100.428	0	0	0.0775957	0	0
2944	0	0	0.00752425	3.78486	0.0022727	100.428	0	0	0.0775957	0	0
2945	0	0	0.00752425	3.8028	0.0022727	100.428	0	0	0.0775957	0	0
2946	0	0	0.00752425	3.81182	0.0022727	100.428	0	0	0.0775957	0	0
2947	0	0	0.00752425	3.82457	0.0022727	100.428	0	0	0.0775957	0	0
2948	0	0	0.00752425	3.8401	0.0022727	100.428	0	0	0.0775957	0	0
2949	0	0	0.00752425	3.85095	0.0022727	100.428	0	0	0.0775957	0	0
2950	0	0	0.00752425	3.86301	0.0022727	100.428	0	0	0.0775957	0	0
2951	0	0	0.00752425	3.87557	0.0022727	100.428	0	0	0.0775957	0	0
2952	0	0	0.00752425	3.8846	0.0022727	100.428	0	0	0.0775957	0	0
2953	0	0	0.00752425	3.89468	0.0022727	100.428	0	0	0.0775957	0	0
2954	0	0	0.00752425	3.90937	0.0022727	100.428	0	0	0.0775957	0	0
2955	0	0	0.00752425	3.92442	0.0022727	100.428	0	0	0.0775957	0	0
2956	0	0	0.00752425	3.93814	0.0022727	100.428	0	0	0.0775957	0	0
2957	0	0	0.00752425	3.94924	0.0022727	100.428	0	0	0.0775957	0	0
2958	0	0	0.00752425	3.96245	0.0022727	100.428	0	0	0.0775957	0	0
2959	0	0	0.00752425	3.9709	0.0022727	100.428	0	0	0.0775957	0	0
2960	0	0	0.00752425	3.98448	0.0022727	100.428	0	0	0.0775957	0	0
2961	0	0	0.00752425	4.00187	0.0022727	100.428	0	0	0.0775957	0	0
2962	0	0	0.00752425	4.01586	0.0022727	100.428	0	0	0.0775957	0	0
2963	0	0	0.00752425	4.02552	0.0022727	100.428	0	0	0.0775957	0	0
2964	0	0	0.00752425	4.0422	0.0022727	100.428	0	0	0.0775957	0	0
2965	0	0	0.00752425	4.04932	0.0022727	100.428	0	0	0.0775957	0	0
2966	0	0	0.00752425	4.06099	0.0022727	100.428	0	0	0.0775957	0	0
2967	0	0	0.00752425	4.08253	0.0022727	100.428	0	0	0.0775957	0	0
2968	0	0	0.00752425	4.08976	0.0022727	100.428	0	0	0.0775957	0	0
2969	0	0	0.00752425	4.10097	0.0022727	100.428	0	0	0.0775957	0	0
2970	0	0	0.00752425	4.11504	0.0022727	100.428	0	0	0.0775957	0	0
2971	0	0	0.00752425	4.12699	0.0022727	100.428	0	0	0.0775957	0	0
2972	0	0	0.00752425	4.1369	0.0022727	100.428	0	0	0.0775957	0	0
2973	0	0	0.00752425	1.78315	0.0022727	104.567	0	0	0.0775957	0	0
2974	0	0	0.00752425	1.87441	0.0022727	104.567	0	0	0.0775957	0	0
2975	0	0	0.00752425	1.88845	0.0022727	104.567	0	0	0.0775957	0	0
2976	0	0	0.00752425	1.90016	0.0022727	104.567	0	0	0.0775957	0	0
2977	0	0	0.00752425	1.91215	0.0022727	104.567	0	0	0.0775957	0	0
2978	0	0	0.00752425	1.92358	0.0022727	104.567	0	0	0.0775957	0	0
2979	0	0	0.00752425	1.93283	0.0022727	104.567	0	0	0.0775957	0	0
2980	0	0	0.00752425	1.94774	0.0022727	104.567	0	0	0.0775957	0	0
2981	0	0	0.00752425	1.96016	0.0022727	104.567	0	0	0.0775957	0	0
2982	0	0	0.00752425	1.97359	0.0022727	104.567	0	0	0.0775957	0	0
2983	0	0	0.00752425	1.98568	0.0022727	104.567	0	0	0.0775957	0	0
2984	0	0	0.00752425	1.9958	0.0022727	104.567	0	0	0.0775957	0	0
2985	0	0	0.00752425	2.00943	0.0022727	104.567	0	0	0.0775957	0	0
2986	0	0	0.00752425	2.01965	0.0022727	104.567	0	0	0.0775957	0	0
2987	0	0	0.00752425	2.03429	0.0022727	104.567	0	0	0.0775957	0	0
2988	0	0	0.00752425	2.04511	0.0022727	104.567	0	0	0.0775957	0	0
2989	0	0	0.00752425	2.05729	0.0022727	104.567	0	0	0.0775957	0	0
2990	0	0	0.00752425	2.07199	0.0022727	104.567	0	0	0.0775957	0	0
2991	0	0	0.00752425	2.0875	0.0022727	104.567	0	0	0.0775957	0	0
2992	0	0	0.00752425	2.10258	0.0022727	104.567	0	0	0.0775957	0	0
2993	0	0	0.00752425	2.1153	0.0022727	104.567	0	0	0.0775957	0	0
