#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2105	1	0	2.95785e-07	0.972642	0.000219481	0.00695833	0	0	4.34566e-05	0	0.00252594
2106	1	0	2.95645e-07	0.972657	0.000219669	0.00695814	0	0	4.3436e-05	0	0.00252504
2107	1	0	2.95505e-07	0.972688	0.000219225	0.0069581	0	0	4.34155e-05	0	0.00252399
2108	1	0	2.95366e-07	0.97272	0.000220044	0.00695792	0	0	4.3395e-05	0	0.0025231
2109	1	0	2.95226e-07	0.972732	0.000219601	0.00695788	0	0	4.33745e-05	0	0.00252205
2110	1	0	2.95087e-07	0.972754	0.000219159	0.0069574	0	0	4.3354e-05	0	0.00252101
2111	1	0	2.94943e-07	0.972699	0.000219333	0.00695711	0	0	4.3333e-05	0	0.00251993
2112	1	0	2.94804e-07	0.972719	0.00021952	0.00695692	0	0	4.33125e-05	0	0.00251904
2113	1	0	2.94665e-07	0.972731	0.000219706	0.00695703	0	0	4.32921e-05	0	0.00251785
2114	1	0	2.94527e-07	0.972753	0.000219891	0.00695714	0	0	4.32717e-05	0	0.00251696
2115	1	0	2.94388e-07	0.972774	0.000219453	0.00695681	0	0	4.32514e-05	0	0.00251592
2116	1	0	2.94249e-07	0.972791	0.000219017	0.00695692	0	0	4.3231e-05	0	0.00251503
2117	1	0	2.94111e-07	0.972814	0.000219822	0.00695658	0	0	4.32107e-05	0	0.002514
2118	1	0	2.93972e-07	0.972823	0.000219387	0.00695669	0	0	4.31904e-05	0	0.00251311
2119	1	0	2.93834e-07	0.972844	0.000219571	0.00695636	0	0	4.31701e-05	0	0.00251193
2120	1	0	2.93696e-07	0.972862	0.000219138	0.00695662	0	0	4.31498e-05	0	0.00251104
2121	1	0	2.93558e-07	0.972885	0.000219322	0.00695628	0	0	4.31296e-05	0	0.00251001
2122	1	0	2.9342e-07	0.972909	0.000219505	0.00695639	0	0	4.31093e-05	0	0.00250913
2123	1	0	2.93283e-07	0.972931	0.000219687	0.00695621	0	0	4.30891e-05	0	0.00250824
2124	1	0	2.93145e-07	0.972945	0.000219868	0.00695617	0	0	4.30689e-05	0	0.00250707
2125	1	0	2.93008e-07	0.972963	0.000219439	0.00695613	0	0	4.30487e-05	0	0.00250618
2126	1	0	2.9287e-07	0.97299	0.000219621	0.00695595	0	0	4.30286e-05	0	0.00250516
2127	1	0	2.92733e-07	0.973021	0.000219194	0.00695606	0	0	4.30084e-05	0	0.00250428
2128	1	0	2.92596e-07	0.973043	0.000219981	0.00695587	0	0	4.29883e-05	0	0.00250311
2129	1	0	2.92459e-07	0.973062	0.000219555	0.00695583	0	0	4.29682e-05	0	0.00250208
2130	1	0	2.92322e-07	0.973093	0.000219735	0.0069555	0	0	4.29481e-05	0	0.00250135
2131	1	0	2.92186e-07	0.973125	0.000219311	0.00695561	0	0	4.2928e-05	0	0.00250018
2132	1	0	2.92049e-07	0.973162	0.000220092	0.00695528	0	0	4.2908e-05	0	0.00249931
2133	1	0	2.91913e-07	0.973186	0.000219669	0.00695539	0	0	4.2888e-05	0	0.00249828
2134	1	0	2.91777e-07	0.973219	0.000219847	0.0069555	0	0	4.28679e-05	0	0.00249726
2135	1	0	2.9164e-07	0.973233	0.000219426	0.00695517	0	0	4.28479e-05	0	0.00249639
2136	1	0	2.91504e-07	0.973246	0.000219604	0.00695542	0	0	4.2828e-05	0	0.00249537
2137	1	0	2.91369e-07	0.97326	0.000219185	0.0069551	0	0	4.2808e-05	0	0.0024945
2138	1	0	2.91233e-07	0.973281	0.000219957	0.0069552	0	0	4.27881e-05	0	0.00249349
